Control_All 1.115768
Control_All 1.114011
Control_All 1.095932
Control_All 1.070279
Control_All 1.047518
Control_All 0.943514
Control_All 0.978324
Control_All 1.065879
Control_All 1.108941
Control_All 1.140290
Control_All 1.139798
Control_All 1.134820
Control_All 1.129282
Control_All 1.104833
Control_All 1.093902
Control_All 1.085865
Control_All 1.045523
Control_All 0.938411
Control_All 0.997038
Control_All 1.111460
Control_All 1.153466
Control_All 1.153224
Control_All 1.149370
Control_All 1.136422
Control_All 1.140807
Control_All 1.124597
Control_All 1.110684
Control_All 1.094165
Control_All 1.075448
Control_All 1.038023
Control_All 0.943704
Control_All 1.013433
Control_All 1.102234
Control_All 1.136050
Control_All 1.161457
Control_All 1.155223
Control_All 1.145968
Control_All 1.157143
Control_All 1.142798
Control_All 1.129794
Control_All 1.111675
Control_All 1.092752
Control_All 1.087133
Control_All 1.056548
Control_All 0.965894
Control_All 1.036708
Control_All 1.101687
Control_All 1.137744
Control_All 1.171562
Control_All 1.165894
Control_All 1.161140
Control_All 1.167538
Control_All 1.161115
Control_All 1.133898
Control_All 1.140991
Control_All 1.105551
Control_All 1.104173
Control_All 1.078883
Control_All 1.069567
Control_All 0.951556
Control_All 1.035897
Control_All 1.112237
Control_All 1.140015
Control_All 1.167970
Control_All 1.178372
Control_All 1.174570
Control_All 1.166420
Control_All 1.159405
Control_All 1.149933
Control_All 1.149082
Control_All 1.131078
Control_All 1.120146
Control_All 1.107775
Control_All 1.081254
Control_All 1.043923
Control_All 0.941587
Control_All 1.039643
Control_All 1.144421
Control_All 1.167431
Control_All 1.160517
Control_All 1.202991
Control_All 1.186916
Control_All 1.190182
Control_All 1.175168
Control_All 1.173401
Control_All 1.161870
Control_All 1.148467
Control_All 1.130920
Control_All 1.117483
Control_All 1.109083
Control_All 1.085565
Control_All 1.038163
Control_All 0.934784
Control_All 1.052179
Control_All 1.147779
Control_All 1.193156
Control_All 1.190888
Control_All 1.218185
Control_All 1.218582
Control_All 1.195333
Control_All 1.194461
Control_All 1.188901
Control_All 1.179480
Control_All 1.170302
Control_All 1.161056
Control_All 1.144140
Control_All 1.127356
Control_All 1.097938
Control_All 1.078197
Control_All 1.048998
Control_All 0.911701
Control_All 1.033077
Control_All 1.165531
Control_All 1.183181
Control_All 1.205665
Control_All 1.226989
Control_All 1.215186
Control_All 1.210937
Control_All 1.184518
Control_All 1.200942
Control_All 1.184125
Control_All 1.193157
Control_All 1.184683
Control_All 1.162025
Control_All 1.142599
Control_All 1.126883
Control_All 1.118405
Control_All 1.092213
Control_All 1.043531
Control_All 0.950084
Control_All 1.065047
Control_All 1.171310
Control_All 1.215844
Control_All 1.217838
Control_All 1.252105
Control_All 1.229448
Control_All 1.225403
Control_All 1.209018
Control_All 1.217520
Control_All 1.218994
Control_All 1.220130
Control_All 1.210786
Control_All 1.194658
Control_All 1.179051
Control_All 1.159885
Control_All 1.141517
Control_All 1.113336
Control_All 1.078175
Control_All 1.048109
Control_All 0.931207
Control_All 1.117131
Control_All 1.204447
Control_All 1.243967
Control_All 1.272674
Control_All 1.266212
Control_All 1.236640
Control_All 1.242396
Control_All 1.226793
Control_All 1.224463
Control_All 1.231191
Control_All 1.228734
Control_All 1.224991
Control_All 1.195091
Control_All 1.198516
Control_All 1.168857
Control_All 1.159865
Control_All 1.126908
Control_All 1.105346
Control_All 1.073614
Control_All 1.055444
Control_All 0.909134
Control_All 1.140540
Control_All 1.241524
Control_All 1.256223
Control_All 1.284154
Control_All 1.272092
Control_All 1.247629
Control_All 1.251450
Control_All 1.246830
Control_All 1.241271
Control_All 1.237915
Control_All 1.235931
Control_All 1.230368
Control_All 1.218542
Control_All 1.218282
Control_All 1.230298
Control_All 1.176168
Control_All 1.145013
Control_All 1.134204
Control_All 1.110282
Control_All 1.084994
Control_All 1.057136
Control_All 0.948724
Control_All 1.144332
Control_All 1.210918
Control_All 1.261560
Control_All 1.257993
Control_All 1.261685
Control_All 1.240768
Control_All 1.247867
Control_All 1.241056
Control_All 1.250485
Control_All 1.240392
Control_All 1.245870
Control_All 1.239324
Control_All 1.228507
Control_All 1.210700
Control_All 1.203436
Control_All 1.178415
Control_All 1.151911
Control_All 1.143068
Control_All 1.125883
Control_All 1.104116
Control_All 1.094865
Control_All 1.052146
Control_All 0.949259
Control_All 1.160491
Control_All 1.233128
Control_All 1.278539
Control_All 1.289784
Control_All 1.295256
Control_All 1.275046
Control_All 1.262139
Control_All 1.247057
Control_All 1.281028
Control_All 1.258713
Control_All 1.268766
Control_All 1.260299
Control_All 1.246038
Control_All 1.222103
Control_All 1.204485
Control_All 1.204423
Control_All 1.168567
Control_All 1.159919
Control_All 1.150140
Control_All 1.122202
Control_All 1.102537
Control_All 1.074024
Control_All 1.054690
Control_All 0.967304
Control_All 1.188098
Control_All 1.242009
Control_All 1.279656
Control_All 1.296796
Control_All 1.303277
Control_All 1.275035
Control_All 1.281488
Control_All 1.275301
Control_All 1.293593
Control_All 1.288086
Control_All 1.277084
Control_All 1.253542
Control_All 1.244258
Control_All 1.228509
Control_All 1.197855
Control_All 1.194633
Control_All 1.165734
Control_All 1.168189
Control_All 1.154769
Control_All 1.124866
Control_All 1.110963
Control_All 1.096154
Control_All 1.085973
Control_All 1.057542
Control_All 0.975352
Control_All 1.173451
Control_All 1.279018
Control_All 1.294521
Control_All 1.304101
Control_All 1.310198
Control_All 1.300113
Control_All 1.278693
Control_All 1.288904
Control_All 1.291727
Control_All 1.301886
Control_All 1.275884
Control_All 1.288676
Control_All 1.254934
Control_All 1.234627
Control_All 1.244997
Control_All 1.188098
Control_All 1.170808
Control_All 1.162195
Control_All 1.153094
Control_All 1.145191
Control_All 1.127525
Control_All 1.124281
Control_All 1.102727
Control_All 1.083136
Control_All 1.069010
Control_All 0.985912
Control_All 1.179706
Control_All 1.284017
Control_All 1.316061
Control_All 1.338184
Control_All 1.337312
Control_All 1.298741
Control_All 1.295031
Control_All 1.276650
Control_All 1.266837
Control_All 1.289157
Control_All 1.260388
Control_All 1.261538
Control_All 1.257268
Control_All 1.220966
Control_All 1.218978
Control_All 1.196404
Control_All 1.186581
Control_All 1.188198
Control_All 1.164021
Control_All 1.147064
Control_All 1.133494
Control_All 1.118833
Control_All 1.112893
Control_All 1.094611
Control_All 1.085878
Control_All 1.072440
Control_All 0.973689
Control_All 1.210564
Control_All 1.327183
Control_All 1.336000
Control_All 1.338478
Control_All 1.346941
Control_All 1.309165
Control_All 1.299718
Control_All 1.304892
Control_All 1.281083
Control_All 1.268020
Control_All 1.292713
Control_All 1.269450
Control_All 1.253829
Control_All 1.233028
Control_All 1.212654
Control_All 1.215164
Control_All 1.196626
Control_All 1.181702
Control_All 1.160261
Control_All 1.143126
Control_All 1.138376
Control_All 1.125923
Control_All 1.115462
Control_All 1.108753
Control_All 1.104954
Control_All 1.110836
Control_All 1.075805
Control_All 1.004306
Control_All 1.225512
Control_All 1.324074
Control_All 1.335436
Control_All 1.344584
Control_All 1.326638
Control_All 1.308269
Control_All 1.276836
Control_All 1.299025
Control_All 1.310342
Control_All 1.269246
Control_All 1.253896
Control_All 1.266321
Control_All 1.245270
Control_All 1.230169
Control_All 1.211346
Control_All 1.183245
Control_All 1.169917
Control_All 1.170545
Control_All 1.153969
Control_All 1.143310
Control_All 1.146887
Control_All 1.125160
Control_All 1.122301
Control_All 1.108479
Control_All 1.119412
Control_All 1.127974
Control_All 1.113325
Control_All 1.093571
Control_All 1.029701
Control_All 1.242941
Control_All 1.330319
Control_All 1.322700
Control_All 1.323633
Control_All 1.324467
Control_All 1.285450
Control_All 1.263445
Control_All 1.256365
Control_All 1.266195
Control_All 1.273811
Control_All 1.247750
Control_All 1.245189
Control_All 1.208138
Control_All 1.203763
Control_All 1.206766
Control_All 1.199240
Control_All 1.165536
Control_All 1.160719
Control_All 1.132322
Control_All 1.126778
Control_All 1.117661
Control_All 1.111213
Control_All 1.105229
Control_All 1.111723
Control_All 1.114879
Control_All 1.133644
Control_All 1.135733
Control_All 1.133143
Control_All 1.125161
Control_All 1.044682
Control_All 1.268510
Control_All 1.317258
Control_All 1.320713
Control_All 1.299584
Control_All 1.317412
Control_All 1.262440
Control_All 1.233093
Control_All 1.246979
Control_All 1.257798
Control_All 1.238420
Control_All 1.228437
Control_All 1.209500
Control_All 1.191077
Control_All 1.175671
Control_All 1.184135
Control_All 1.150078
Control_All 1.121008
Control_All 1.155950
Control_All 1.120202
Control_All 1.097378
Control_All 1.079705
Control_All 1.098176
Control_All 1.098680
Control_All 1.098652
Control_All 1.116413
Control_All 1.120722
Control_All 1.125567
Control_All 1.120448
Control_All 1.140239
Control_All 1.116546
Control_All 1.103159
SUMORNAi_All 1.056809
SUMORNAi_All 1.024351
SUMORNAi_All 1.067955
SUMORNAi_All 1.018243
SUMORNAi_All 1.083451
SUMORNAi_All 1.039619
SUMORNAi_All 0.993303
SUMORNAi_All 1.085326
SUMORNAi_All 1.106660
SUMORNAi_All 1.025556
SUMORNAi_All 0.990884
SUMORNAi_All 1.074574
SUMORNAi_All 1.100901
SUMORNAi_All 1.090755
SUMORNAi_All 0.974210
SUMORNAi_All 0.972734
SUMORNAi_All 1.064043
SUMORNAi_All 1.099768
SUMORNAi_All 1.098098
SUMORNAi_All 1.086393
SUMORNAi_All 1.015770
SUMORNAi_All 0.985205
SUMORNAi_All 1.068288
SUMORNAi_All 1.097157
SUMORNAi_All 1.101792
SUMORNAi_All 1.106402
SUMORNAi_All 1.095508
SUMORNAi_All 0.994572
SUMORNAi_All 0.997263
SUMORNAi_All 1.084133
SUMORNAi_All 1.117442
SUMORNAi_All 1.118412
SUMORNAi_All 1.117056
SUMORNAi_All 1.097535
SUMORNAi_All 1.071916
SUMORNAi_All 0.964962
SUMORNAi_All 0.992345
SUMORNAi_All 1.065808
SUMORNAi_All 1.093689
SUMORNAi_All 1.111952
SUMORNAi_All 1.115617
SUMORNAi_All 1.107007
SUMORNAi_All 1.090064
SUMORNAi_All 1.061445
SUMORNAi_All 0.982338
SUMORNAi_All 0.961544
SUMORNAi_All 1.056448
SUMORNAi_All 1.091298
SUMORNAi_All 1.104904
SUMORNAi_All 1.111132
SUMORNAi_All 1.109229
SUMORNAi_All 1.099831
SUMORNAi_All 1.084589
SUMORNAi_All 1.048133
SUMORNAi_All 0.968214
SUMORNAi_All 1.008999
SUMORNAi_All 1.084718
SUMORNAi_All 1.098315
SUMORNAi_All 1.108307
SUMORNAi_All 1.123714
SUMORNAi_All 1.117241
SUMORNAi_All 1.117881
SUMORNAi_All 1.094022
SUMORNAi_All 1.082216
SUMORNAi_All 1.059079
SUMORNAi_All 0.962882
SUMORNAi_All 0.995457
SUMORNAi_All 1.078414
SUMORNAi_All 1.096368
SUMORNAi_All 1.120635
SUMORNAi_All 1.129698
SUMORNAi_All 1.128419
SUMORNAi_All 1.124324
SUMORNAi_All 1.096292
SUMORNAi_All 1.093312
SUMORNAi_All 1.086917
SUMORNAi_All 1.051706
SUMORNAi_All 0.951705
SUMORNAi_All 0.992023
SUMORNAi_All 1.089368
SUMORNAi_All 1.117724
SUMORNAi_All 1.127203
SUMORNAi_All 1.136212
SUMORNAi_All 1.126635
SUMORNAi_All 1.133385
SUMORNAi_All 1.123541
SUMORNAi_All 1.116165
SUMORNAi_All 1.101776
SUMORNAi_All 1.077335
SUMORNAi_All 1.054753
SUMORNAi_All 0.971237
SUMORNAi_All 1.027896
SUMORNAi_All 1.094086
SUMORNAi_All 1.115143
SUMORNAi_All 1.149897
SUMORNAi_All 1.160501
SUMORNAi_All 1.141876
SUMORNAi_All 1.137933
SUMORNAi_All 1.133541
SUMORNAi_All 1.132533
SUMORNAi_All 1.109671
SUMORNAi_All 1.094177
SUMORNAi_All 1.087270
SUMORNAi_All 1.069554
SUMORNAi_All 0.968872
SUMORNAi_All 1.026390
SUMORNAi_All 1.091142
SUMORNAi_All 1.132376
SUMORNAi_All 1.164365
SUMORNAi_All 1.158478
SUMORNAi_All 1.149998
SUMORNAi_All 1.148681
SUMORNAi_All 1.158329
SUMORNAi_All 1.138586
SUMORNAi_All 1.117557
SUMORNAi_All 1.112700
SUMORNAi_All 1.107395
SUMORNAi_All 1.100570
SUMORNAi_All 1.068729
SUMORNAi_All 0.961693
SUMORNAi_All 1.022675
SUMORNAi_All 1.105227
SUMORNAi_All 1.126908
SUMORNAi_All 1.152242
SUMORNAi_All 1.172885
SUMORNAi_All 1.161540
SUMORNAi_All 1.158985
SUMORNAi_All 1.159951
SUMORNAi_All 1.152777
SUMORNAi_All 1.140094
SUMORNAi_All 1.143772
SUMORNAi_All 1.121160
SUMORNAi_All 1.101457
SUMORNAi_All 1.088551
SUMORNAi_All 1.049165
SUMORNAi_All 0.956290
SUMORNAi_All 1.054171
SUMORNAi_All 1.125911
SUMORNAi_All 1.142656
SUMORNAi_All 1.158498
SUMORNAi_All 1.170368
SUMORNAi_All 1.182369
SUMORNAi_All 1.174109
SUMORNAi_All 1.177478
SUMORNAi_All 1.179393
SUMORNAi_All 1.163727
SUMORNAi_All 1.143531
SUMORNAi_All 1.132338
SUMORNAi_All 1.127459
SUMORNAi_All 1.112076
SUMORNAi_All 1.092403
SUMORNAi_All 1.040645
SUMORNAi_All 0.931601
SUMORNAi_All 1.035930
SUMORNAi_All 1.126306
SUMORNAi_All 1.153239
SUMORNAi_All 1.181758
SUMORNAi_All 1.191893
SUMORNAi_All 1.200097
SUMORNAi_All 1.181563
SUMORNAi_All 1.190603
SUMORNAi_All 1.188562
SUMORNAi_All 1.171310
SUMORNAi_All 1.159521
SUMORNAi_All 1.157885
SUMORNAi_All 1.151919
SUMORNAi_All 1.126344
SUMORNAi_All 1.107929
SUMORNAi_All 1.077405
SUMORNAi_All 1.053171
SUMORNAi_All 0.933027
SUMORNAi_All 1.030901
SUMORNAi_All 1.140883
SUMORNAi_All 1.170949
SUMORNAi_All 1.198277
SUMORNAi_All 1.209946
SUMORNAi_All 1.203460
SUMORNAi_All 1.184852
SUMORNAi_All 1.187190
SUMORNAi_All 1.197357
SUMORNAi_All 1.194686
SUMORNAi_All 1.178221
SUMORNAi_All 1.169299
SUMORNAi_All 1.162432
SUMORNAi_All 1.137563
SUMORNAi_All 1.122141
SUMORNAi_All 1.117732
SUMORNAi_All 1.097235
SUMORNAi_All 1.046788
SUMORNAi_All 0.960121
SUMORNAi_All 1.047033
SUMORNAi_All 1.151490
SUMORNAi_All 1.194183
SUMORNAi_All 1.206640
SUMORNAi_All 1.221269
SUMORNAi_All 1.224705
SUMORNAi_All 1.204198
SUMORNAi_All 1.202730
SUMORNAi_All 1.218004
SUMORNAi_All 1.211836
SUMORNAi_All 1.212330
SUMORNAi_All 1.196415
SUMORNAi_All 1.183040
SUMORNAi_All 1.163510
SUMORNAi_All 1.145008
SUMORNAi_All 1.130192
SUMORNAi_All 1.115660
SUMORNAi_All 1.083658
SUMORNAi_All 1.053080
SUMORNAi_All 0.949116
SUMORNAi_All 1.089464
SUMORNAi_All 1.181542
SUMORNAi_All 1.224880
SUMORNAi_All 1.249937
SUMORNAi_All 1.253339
SUMORNAi_All 1.221106
SUMORNAi_All 1.217601
SUMORNAi_All 1.222330
SUMORNAi_All 1.214722
SUMORNAi_All 1.217775
SUMORNAi_All 1.206819
SUMORNAi_All 1.198352
SUMORNAi_All 1.192737
SUMORNAi_All 1.180263
SUMORNAi_All 1.162816
SUMORNAi_All 1.144426
SUMORNAi_All 1.127536
SUMORNAi_All 1.104460
SUMORNAi_All 1.085495
SUMORNAi_All 1.052509
SUMORNAi_All 0.933777
SUMORNAi_All 1.119236
SUMORNAi_All 1.193684
SUMORNAi_All 1.215130
SUMORNAi_All 1.241099
SUMORNAi_All 1.250033
SUMORNAi_All 1.234641
SUMORNAi_All 1.222085
SUMORNAi_All 1.225656
SUMORNAi_All 1.230848
SUMORNAi_All 1.207015
SUMORNAi_All 1.231720
SUMORNAi_All 1.220360
SUMORNAi_All 1.219380
SUMORNAi_All 1.207896
SUMORNAi_All 1.222661
SUMORNAi_All 1.163076
SUMORNAi_All 1.131594
SUMORNAi_All 1.130408
SUMORNAi_All 1.112836
SUMORNAi_All 1.081225
SUMORNAi_All 1.059961
SUMORNAi_All 0.951514
SUMORNAi_All 1.097180
SUMORNAi_All 1.176813
SUMORNAi_All 1.218557
SUMORNAi_All 1.244717
SUMORNAi_All 1.263063
SUMORNAi_All 1.231964
SUMORNAi_All 1.217995
SUMORNAi_All 1.222946
SUMORNAi_All 1.241770
SUMORNAi_All 1.220359
SUMORNAi_All 1.223601
SUMORNAi_All 1.222659
SUMORNAi_All 1.232288
SUMORNAi_All 1.206967
SUMORNAi_All 1.186888
SUMORNAi_All 1.164650
SUMORNAi_All 1.139315
SUMORNAi_All 1.132067
SUMORNAi_All 1.115851
SUMORNAi_All 1.097278
SUMORNAi_All 1.085349
SUMORNAi_All 1.049977
SUMORNAi_All 0.961885
SUMORNAi_All 1.134484
SUMORNAi_All 1.206934
SUMORNAi_All 1.221134
SUMORNAi_All 1.248000
SUMORNAi_All 1.252597
SUMORNAi_All 1.254203
SUMORNAi_All 1.237781
SUMORNAi_All 1.240533
SUMORNAi_All 1.244571
SUMORNAi_All 1.253637
SUMORNAi_All 1.251682
SUMORNAi_All 1.238760
SUMORNAi_All 1.232321
SUMORNAi_All 1.222540
SUMORNAi_All 1.192775
SUMORNAi_All 1.181226
SUMORNAi_All 1.157135
SUMORNAi_All 1.141944
SUMORNAi_All 1.129584
SUMORNAi_All 1.119565
SUMORNAi_All 1.120961
SUMORNAi_All 1.086395
SUMORNAi_All 1.057690
SUMORNAi_All 0.976526
SUMORNAi_All 1.145273
SUMORNAi_All 1.230510
SUMORNAi_All 1.225257
SUMORNAi_All 1.258528
SUMORNAi_All 1.262866
SUMORNAi_All 1.249838
SUMORNAi_All 1.245687
SUMORNAi_All 1.244523
SUMORNAi_All 1.257091
SUMORNAi_All 1.266230
SUMORNAi_All 1.254173
SUMORNAi_All 1.243162
SUMORNAi_All 1.233888
SUMORNAi_All 1.221620
SUMORNAi_All 1.202273
SUMORNAi_All 1.188127
SUMORNAi_All 1.161576
SUMORNAi_All 1.154195
SUMORNAi_All 1.133782
SUMORNAi_All 1.113966
SUMORNAi_All 1.110469
SUMORNAi_All 1.093460
SUMORNAi_All 1.079960
SUMORNAi_All 1.048704
SUMORNAi_All 0.985782
SUMORNAi_All 1.137110
SUMORNAi_All 1.236161
SUMORNAi_All 1.258842
SUMORNAi_All 1.261677
SUMORNAi_All 1.278307
SUMORNAi_All 1.259339
SUMORNAi_All 1.244605
SUMORNAi_All 1.242680
SUMORNAi_All 1.258601
SUMORNAi_All 1.278143
SUMORNAi_All 1.262736
SUMORNAi_All 1.245659
SUMORNAi_All 1.231879
SUMORNAi_All 1.224603
SUMORNAi_All 1.201007
SUMORNAi_All 1.176953
SUMORNAi_All 1.161208
SUMORNAi_All 1.143128
SUMORNAi_All 1.147112
SUMORNAi_All 1.122843
SUMORNAi_All 1.112453
SUMORNAi_All 1.117856
SUMORNAi_All 1.097635
SUMORNAi_All 1.072593
SUMORNAi_All 1.071695
SUMORNAi_All 0.993357
SUMORNAi_All 1.149742
SUMORNAi_All 1.251460
SUMORNAi_All 1.270187
SUMORNAi_All 1.282393
SUMORNAi_All 1.291500
SUMORNAi_All 1.255394
SUMORNAi_All 1.260181
SUMORNAi_All 1.260327
SUMORNAi_All 1.256032
SUMORNAi_All 1.273177
SUMORNAi_All 1.250973
SUMORNAi_All 1.252722
SUMORNAi_All 1.246817
SUMORNAi_All 1.226740
SUMORNAi_All 1.194574
SUMORNAi_All 1.184760
SUMORNAi_All 1.168472
SUMORNAi_All 1.163391
SUMORNAi_All 1.156410
SUMORNAi_All 1.130557
SUMORNAi_All 1.127679
SUMORNAi_All 1.125125
SUMORNAi_All 1.103373
SUMORNAi_All 1.085245
SUMORNAi_All 1.086530
SUMORNAi_All 1.076197
SUMORNAi_All 0.979713
SUMORNAi_All 1.179501
SUMORNAi_All 1.285979
SUMORNAi_All 1.289658
SUMORNAi_All 1.295845
SUMORNAi_All 1.310410
SUMORNAi_All 1.281240
SUMORNAi_All 1.259736
SUMORNAi_All 1.283066
SUMORNAi_All 1.275580
SUMORNAi_All 1.251219
SUMORNAi_All 1.246958
SUMORNAi_All 1.249918
SUMORNAi_All 1.229268
SUMORNAi_All 1.213886
SUMORNAi_All 1.194106
SUMORNAi_All 1.185835
SUMORNAi_All 1.173962
SUMORNAi_All 1.159044
SUMORNAi_All 1.145600
SUMORNAi_All 1.138583
SUMORNAi_All 1.139029
SUMORNAi_All 1.115528
SUMORNAi_All 1.109952
SUMORNAi_All 1.097588
SUMORNAi_All 1.102832
SUMORNAi_All 1.102457
SUMORNAi_All 1.089880
SUMORNAi_All 1.014793
SUMORNAi_All 1.177035
SUMORNAi_All 1.299809
SUMORNAi_All 1.275769
SUMORNAi_All 1.291048
SUMORNAi_All 1.300225
SUMORNAi_All 1.256273
SUMORNAi_All 1.243995
SUMORNAi_All 1.262803
SUMORNAi_All 1.263359
SUMORNAi_All 1.252096
SUMORNAi_All 1.229944
SUMORNAi_All 1.238442
SUMORNAi_All 1.219747
SUMORNAi_All 1.206517
SUMORNAi_All 1.180207
SUMORNAi_All 1.172704
SUMORNAi_All 1.163017
SUMORNAi_All 1.167428
SUMORNAi_All 1.155394
SUMORNAi_All 1.128075
SUMORNAi_All 1.130292
SUMORNAi_All 1.113790
SUMORNAi_All 1.106722
SUMORNAi_All 1.098932
SUMORNAi_All 1.103318
SUMORNAi_All 1.118234
SUMORNAi_All 1.113396
SUMORNAi_All 1.083805
SUMORNAi_All 1.037166
SUMORNAi_All 1.180318
SUMORNAi_All 1.254556
SUMORNAi_All 1.258407
SUMORNAi_All 1.265735
SUMORNAi_All 1.257011
SUMORNAi_All 1.247230
SUMORNAi_All 1.223817
SUMORNAi_All 1.227260
SUMORNAi_All 1.226974
SUMORNAi_All 1.224468
SUMORNAi_All 1.208559
SUMORNAi_All 1.196229
SUMORNAi_All 1.190359
SUMORNAi_All 1.171915
SUMORNAi_All 1.170729
SUMORNAi_All 1.156422
SUMORNAi_All 1.149733
SUMORNAi_All 1.150756
SUMORNAi_All 1.134854
SUMORNAi_All 1.116345
SUMORNAi_All 1.110004
SUMORNAi_All 1.121049
SUMORNAi_All 1.114553
SUMORNAi_All 1.101236
SUMORNAi_All 1.099688
SUMORNAi_All 1.122358
SUMORNAi_All 1.123698
SUMORNAi_All 1.113296
SUMORNAi_All 1.109768
SUMORNAi_All 1.043643
SUMORNAi_All 1.170133
SUMORNAi_All 1.266238
SUMORNAi_All 1.279214
SUMORNAi_All 1.234672
SUMORNAi_All 1.237363
SUMORNAi_All 1.224754
SUMORNAi_All 1.233599
SUMORNAi_All 1.229035
SUMORNAi_All 1.219593
SUMORNAi_All 1.194165
SUMORNAi_All 1.188036
SUMORNAi_All 1.168449
SUMORNAi_All 1.160712
SUMORNAi_All 1.128507
SUMORNAi_All 1.121251
SUMORNAi_All 1.127334
SUMORNAi_All 1.097361
SUMORNAi_All 1.119459
SUMORNAi_All 1.096682
SUMORNAi_All 1.096109
SUMORNAi_All 1.070441
SUMORNAi_All 1.089450
SUMORNAi_All 1.091946
SUMORNAi_All 1.070660
SUMORNAi_All 1.083083
SUMORNAi_All 1.111867
SUMORNAi_All 1.097489
SUMORNAi_All 1.096120
SUMORNAi_All 1.112084
SUMORNAi_All 1.127283
SUMORNAi_All 1.063308
Control_Het 0.961566
Control_Het 1.019363
Control_Het 1.070087
Control_Het 1.066061
Control_Het 1.132070
Control_Het 0.921190
Control_Het 1.065566
Control_Het 1.133104
Control_Het 1.054372
Control_Het 0.927629
Control_Het 1.037306
Control_Het 1.099252
Control_Het 1.112819
Control_Het 1.069170
Control_Het 1.012445
Control_Het 0.908156
Control_Het 1.000854
Control_Het 0.993288
Control_Het 1.039075
Control_Het 0.963445
Control_Het 0.861122
Control_Het 0.921318
Control_Het 0.977336
Control_Het 0.997958
Control_Het 0.996882
Control_Het 1.098262
Control_Het 1.093408
Control_Het 0.893746
Control_Het 0.984489
Control_Het 0.945926
Control_Het 1.013988
Control_Het 1.051836
Control_Het 1.109872
Control_Het 1.093142
Control_Het 1.019414
Control_Het 0.932641
Control_Het 0.916798
Control_Het 0.990236
Control_Het 0.964653
Control_Het 1.009321
Control_Het 1.081603
Control_Het 1.078612
Control_Het 1.116358
Control_Het 1.031607
Control_Het 0.854889
Control_Het 0.970389
Control_Het 1.125743
Control_Het 1.056769
Control_Het 1.011429
Control_Het 1.065391
Control_Het 1.094529
Control_Het 1.128843
Control_Het 1.110444
Control_Het 1.059416
Control_Het 0.976152
Control_Het 0.920808
Control_Het 1.105043
Control_Het 1.136282
Control_Het 1.014357
Control_Het 1.038463
Control_Het 1.067579
Control_Het 1.074942
Control_Het 1.127287
Control_Het 1.066452
Control_Het 1.046141
Control_Het 0.984065
Control_Het 0.905201
Control_Het 1.021644
Control_Het 1.045111
Control_Het 1.058450
Control_Het 1.144549
Control_Het 1.054012
Control_Het 1.143019
Control_Het 1.078306
Control_Het 1.091580
Control_Het 1.113263
Control_Het 1.066011
Control_Het 0.856856
Control_Het 0.948245
Control_Het 1.080660
Control_Het 1.051969
Control_Het 1.100420
Control_Het 1.098868
Control_Het 1.147702
Control_Het 1.134991
Control_Het 1.151939
Control_Het 1.119158
Control_Het 1.077037
Control_Het 1.085039
Control_Het 1.062737
Control_Het 1.054687
Control_Het 0.922032
Control_Het 1.039112
Control_Het 1.107791
Control_Het 1.122582
Control_Het 1.211871
Control_Het 1.145892
Control_Het 1.138473
Control_Het 1.096519
Control_Het 1.127133
Control_Het 1.139263
Control_Het 1.108392
Control_Het 1.115740
Control_Het 1.051538
Control_Het 1.171428
Control_Het 0.948710
Control_Het 1.031850
Control_Het 1.025129
Control_Het 1.088009
Control_Het 1.166155
Control_Het 1.188045
Control_Het 1.156128
Control_Het 1.211156
Control_Het 1.132073
Control_Het 1.159162
Control_Het 1.157155
Control_Het 1.243436
Control_Het 1.105546
Control_Het 1.074324
Control_Het 1.077860
Control_Het 1.022821
Control_Het 1.126883
Control_Het 1.180058
Control_Het 1.089727
Control_Het 1.175936
Control_Het 1.165215
Control_Het 1.126545
Control_Het 1.148487
Control_Het 1.157704
Control_Het 1.145495
Control_Het 1.084881
Control_Het 1.171080
Control_Het 1.074444
Control_Het 1.051055
Control_Het 1.093427
Control_Het 0.873266
Control_Het 1.013548
Control_Het 1.102576
Control_Het 1.298175
Control_Het 1.111184
Control_Het 1.229214
Control_Het 1.073903
Control_Het 1.059505
Control_Het 1.044137
Control_Het 1.051542
Control_Het 1.165414
Control_Het 1.129686
Control_Het 1.016663
Control_Het 0.985565
Control_Het 0.993198
Control_Het 1.041526
Control_Het 1.058824
Control_Het 0.955727
Control_Het 1.083589
Control_Het 1.108271
Control_Het 1.252192
Control_Het 1.164960
Control_Het 1.085402
Control_Het 1.170132
Control_Het 1.041257
Control_Het 1.047789
Control_Het 1.056787
Control_Het 1.109810
Control_Het 1.078350
Control_Het 1.044974
Control_Het 1.017774
Control_Het 1.094511
Control_Het 1.021345
Control_Het 0.990561
Control_Het 1.016613
Control_Het 0.742793
Control_Het 1.053527
Control_Het 1.099578
Control_Het 1.163320
Control_Het 1.149034
Control_Het 1.096862
Control_Het 1.105453
Control_Het 1.168222
Control_Het 1.053458
Control_Het 1.072381
Control_Het 1.080341
Control_Het 1.094759
Control_Het 1.134846
Control_Het 1.001484
Control_Het 1.073259
Control_Het 1.041105
Control_Het 0.972023
Control_Het 1.045285
Control_Het 1.041878
Control_Het 1.021007
Control_Het 1.081308
Control_Het 1.147576
Control_Het 1.252377
Control_Het 1.083441
Control_Het 1.176264
Control_Het 1.062179
Control_Het 1.107798
Control_Het 1.077604
Control_Het 1.137287
Control_Het 1.055325
