Control_merge_Active 0.848186
Control_merge_Active 0.864655
Control_merge_Active 0.879223
Control_merge_Active 0.879423
Control_merge_Active 0.812588
Control_merge_Active 0.833556
Control_merge_Active 0.818017
Control_merge_Active 0.837338
Control_merge_Active 0.813695
Control_merge_Active 0.798294
Control_merge_Active 0.824375
Control_merge_Active 0.826658
Control_merge_Active 0.820865
Control_merge_Active 0.827650
Control_merge_Active 0.828923
Control_merge_Active 0.839609
Control_merge_Active 0.864744
Control_merge_Active 0.891895
Control_merge_Active 0.887923
Control_merge_Active 0.843407
Control_merge_Active 0.835175
Control_merge_Active 0.823719
Control_merge_Active 0.818430
Control_merge_Active 0.806129
Control_merge_Active 0.843404
Control_merge_Active 0.841535
Control_merge_Active 0.853920
Control_merge_Active 0.847285
Control_merge_Active 0.844992
Control_merge_Active 0.857633
Control_merge_Active 0.862331
Control_merge_Active 0.900680
Control_merge_Active 0.884819
Control_merge_Active 0.803179
Control_merge_Active 0.811283
Control_merge_Active 0.795888
Control_merge_Active 0.799884
Control_merge_Active 0.805588
Control_merge_Active 0.808069
Control_merge_Active 0.822601
Control_merge_Active 0.841879
Control_merge_Active 0.843816
Control_merge_Active 0.851040
Control_merge_Active 0.857473
Control_merge_Active 0.862555
Control_merge_Active 0.887920
Control_merge_Active 0.807966
Control_merge_Active 0.800706
Control_merge_Active 0.813955
Control_merge_Active 0.818161
Control_merge_Active 0.841025
Control_merge_Active 0.825742
Control_merge_Active 0.837769
Control_merge_Active 0.859026
Control_merge_Active 0.837919
Control_merge_Active 0.849888
Control_merge_Active 0.863636
Control_merge_Active 0.893221
Control_merge_Active 0.801764
Control_merge_Active 0.823550
Control_merge_Active 0.812998
Control_merge_Active 0.807967
Control_merge_Active 0.827049
Control_merge_Active 0.856195
Control_merge_Active 0.857680
Control_merge_Active 0.856755
Control_merge_Active 0.866230
Control_merge_Active 0.883551
Control_merge_Active 0.903047
Control_merge_Active 0.812950
Control_merge_Active 0.826349
Control_merge_Active 0.820366
Control_merge_Active 0.839921
Control_merge_Active 0.840127
Control_merge_Active 0.878437
Control_merge_Active 0.869650
Control_merge_Active 0.922588
Control_merge_Active 0.930154
Control_merge_Active 0.910024
Control_merge_Active 0.796283
Control_merge_Active 0.793260
Control_merge_Active 0.814635
Control_merge_Active 0.816667
Control_merge_Active 0.830070
Control_merge_Active 0.816585
Control_merge_Active 0.896098
Control_merge_Active 0.902698
Control_merge_Active 0.914550
Control_merge_Active 0.824349
Control_merge_Active 0.826613
Control_merge_Active 0.804868
Control_merge_Active 0.840333
Control_merge_Active 0.818076
Control_merge_Active 0.864949
Control_merge_Active 0.851252
Control_merge_Active 0.889356
Control_merge_Active 0.836584
Control_merge_Active 0.830217
Control_merge_Active 0.845540
Control_merge_Active 0.866601
Control_merge_Active 0.879855
Control_merge_Active 0.866721
Control_merge_Active 0.892381
Control_merge_Active 0.827022
Control_merge_Active 0.843675
Control_merge_Active 0.857484
Control_merge_Active 0.880201
Control_merge_Active 0.908545
Control_merge_Active 0.908408
Control_merge_Active 0.848844
Control_merge_Active 0.874561
Control_merge_Active 0.898481
Control_merge_Active 0.923187
Control_merge_Active 0.912484
Control_merge_Active 0.871356
Control_merge_Active 0.900628
Control_merge_Active 0.902495
Control_merge_Active 0.946575
Control_merge_Active 0.891080
Control_merge_Active 0.917965
Control_merge_Active 0.930033
Control_merge_Active 0.924221
Control_merge_Active 0.934900
Control_merge_Active 0.909979
Control_merge_Active 0.966343
Control_merge_Active 0.962790
Control_merge_Active 0.947712
Control_merge_Active 0.946772
Control_merge_Active 0.952003
Control_merge_Active 0.927961
Control_merge_Active 0.949364
Control_merge_Active 0.964298
Control_merge_Active 0.926318
Control_merge_Active 0.927148
Control_merge_Active 0.940339
Control_merge_Active 0.951232
Control_merge_Active 0.950654
Control_merge_Active 0.921061
Control_merge_Active 0.913981
Control_merge_Active 0.926050
Control_merge_Active 0.952148
Control_merge_Active 0.935554
Control_merge_Active 0.924370
Control_merge_Active 0.936479
Control_merge_Active 0.934555
Control_merge_Active 0.940793
Control_merge_Active 0.918099
Control_merge_Active 0.832698
Control_merge_Active 0.940311
Control_merge_Active 0.940080
Control_merge_Active 0.922063
Control_merge_Active 0.913817
Control_merge_Active 0.893428
Control_merge_Active 0.904196
Control_merge_Active 0.901207
Control_merge_Active 0.885314
Control_merge_Active 0.898156
Control_merge_Active 0.921536
Control_merge_Active 0.935986
Control_merge_Active 0.926177
Control_merge_Active 0.896590
Control_merge_Active 0.888755
Control_merge_Active 0.891482
Control_merge_Active 0.911971
Control_merge_Active 0.890758
Control_merge_Active 0.905906
Control_merge_Active 0.902012
Control_merge_Active 0.901298
Control_merge_Active 0.920946
Control_merge_Active 0.920455
Control_merge_Active 0.906941
Control_merge_Active 0.916565
Control_merge_Active 0.913541
Control_merge_Active 0.896602
Control_merge_Active 0.880434
Control_merge_Active 0.884291
Control_merge_Active 0.889602
Control_merge_Active 0.885229
Control_merge_Active 0.895487
Control_merge_Active 0.897175
Control_merge_Active 0.901581
Control_merge_Active 0.875665
Control_merge_Active 0.882147
Control_merge_Active 0.880521
Control_merge_Active 0.887937
Control_merge_Active 0.900884
Control_merge_Active 0.874941
Control_merge_Active 0.895221
Control_merge_Active 0.887441
Control_merge_Active 0.897467
Control_merge_Active 0.905451
Control_merge_Active 0.894878
Control_merge_Active 0.906657
Control_merge_Active 0.867079
Control_merge_Active 0.858194
Control_merge_Active 0.845268
Control_merge_Active 0.863434
Control_merge_Active 0.879200
Control_merge_Active 0.859630
Control_merge_Active 0.859920
Control_merge_Active 0.873382
Control_merge_Active 0.867299
Control_merge_Active 0.875898
Control_merge_Active 0.857121
Control_merge_Active 0.864668
Control_merge_Active 0.852429
Control_merge_Active 0.865125
Control_merge_Active 0.860055
Control_merge_Active 0.872677
Control_merge_Active 0.866295
Control_merge_Active 0.873695
Control_merge_Active 0.933138
Control_merge_Active 0.892727
Control_merge_Active 0.911155
Control_merge_Active 0.882168
Control_merge_Active 0.835630
Control_merge_Active 0.849335
Control_merge_Active 0.851340
Control_merge_Active 0.845951
Control_merge_Active 0.825922
Control_merge_Active 0.842124
Control_merge_Active 0.820236
Control_merge_Active 0.848443
Control_merge_Active 0.834501
Control_merge_Active 0.838484
Control_merge_Active 0.815175
Control_merge_Active 0.838420
Control_merge_Active 0.842371
Control_merge_Active 0.852529
Control_merge_Active 0.845800
Control_merge_Active 0.854724
Control_merge_Active 0.857514
Control_merge_Active 0.869286
Control_merge_Active 0.888791
Control_merge_Active 0.843920
Control_merge_Active 0.835385
Control_merge_Active 0.817891
Control_merge_Active 0.828565
Control_merge_Active 0.840812
Control_merge_Active 0.825383
Control_merge_Active 0.827410
Control_merge_Active 0.822077
Control_merge_Active 0.826888
Control_merge_Active 0.829793
Control_merge_Active 0.835855
Control_merge_Active 0.850956
Control_merge_Active 0.849984
Control_merge_Active 0.849717
Control_merge_Active 0.844646
Control_merge_Active 0.844061
Control_merge_Active 0.848601
Control_merge_Active 0.876964
Control_merge_Active 0.883956
Control_merge_Active 0.797037
Control_merge_Active 0.807323
Control_merge_Active 0.806079
Control_merge_Active 0.809986
Control_merge_Active 0.794521
Control_merge_Active 0.816177
Control_merge_Active 0.811473
Control_merge_Active 0.791023
Control_merge_Active 0.793706
Control_merge_Active 0.821494
Control_merge_Active 0.826630
Control_merge_Active 0.843828
Control_merge_Active 0.847555
Control_merge_Active 0.845822
Control_merge_Active 0.838535
Control_merge_Active 0.833211
Control_merge_Active 0.850395
Control_merge_Active 0.891051
Control_merge_Active 0.785202
Control_merge_Active 0.793153
Control_merge_Active 0.803708
Control_merge_Active 0.780699
Control_merge_Active 0.801295
Control_merge_Active 0.792226
Control_merge_Active 0.799213
Control_merge_Active 0.790585
Control_merge_Active 0.801385
Control_merge_Active 0.818253
Control_merge_Active 0.838519
Control_merge_Active 0.851215
Control_merge_Active 0.852669
Control_merge_Active 0.852063
Control_merge_Active 0.826619
Control_merge_Active 0.837185
Control_merge_Active 0.863540
Control_merge_Active 0.785238
Control_merge_Active 0.795031
Control_merge_Active 0.799887
Control_merge_Active 0.796748
Control_merge_Active 0.776335
Control_merge_Active 0.799295
Control_merge_Active 0.783859
Control_merge_Active 0.804814
Control_merge_Active 0.828967
Control_merge_Active 0.837548
Control_merge_Active 0.841281
Control_merge_Active 0.827137
Control_merge_Active 0.831789
Control_merge_Active 0.841733
Control_merge_Active 0.847905
Control_merge_Active 0.883297
Control_merge_Active 0.780665
Control_merge_Active 0.795343
Control_merge_Active 0.788566
Control_merge_Active 0.791375
Control_merge_Active 0.799943
Control_merge_Active 0.789571
Control_merge_Active 0.778398
Control_merge_Active 0.823995
Control_merge_Active 0.821371
Control_merge_Active 0.792368
Control_merge_Active 0.813834
Control_merge_Active 0.823954
Control_merge_Active 0.824803
Control_merge_Active 0.837680
Control_merge_Active 0.862786
Control_merge_Active 0.837071
Control_merge_Active 0.802264
Control_merge_Active 0.794489
Control_merge_Active 0.802940
Control_merge_Active 0.785641
Control_merge_Active 0.780584
Control_merge_Active 0.819383
Control_merge_Active 0.813419
Control_merge_Active 0.807709
Control_merge_Active 0.822431
Control_merge_Active 0.820524
Control_merge_Active 0.821917
Control_merge_Active 0.829226
Control_merge_Active 0.866841
Control_merge_Active 0.796381
Control_merge_Active 0.787121
Control_merge_Active 0.787690
Control_merge_Active 0.788141
Control_merge_Active 0.786217
Control_merge_Active 0.825168
Control_merge_Active 0.822070
Control_merge_Active 0.831526
Control_merge_Active 0.820126
Control_merge_Active 0.819535
Control_merge_Active 0.829548
Control_merge_Active 0.847847
Control_merge_Active 0.875495
Control_merge_Active 0.781680
Control_merge_Active 0.793691
Control_merge_Active 0.812964
Control_merge_Active 0.813082
Control_merge_Active 0.794354
Control_merge_Active 0.817098
Control_merge_Active 0.831046
Control_merge_Active 0.820728
Control_merge_Active 0.808895
Control_merge_Active 0.829668
Control_merge_Active 0.837653
Control_merge_Active 0.867492
Control_merge_Active 0.805836
Control_merge_Active 0.778176
Control_merge_Active 0.799934
Control_merge_Active 0.816451
Control_merge_Active 0.796728
Control_merge_Active 0.787584
Control_merge_Active 0.813273
Control_merge_Active 0.826406
Control_merge_Active 0.841337
Control_merge_Active 0.835456
Control_merge_Active 0.889812
Control_merge_Active 0.830873
Control_merge_Active 0.782102
Control_merge_Active 0.794907
Control_merge_Active 0.788357
Control_merge_Active 0.806467
Control_merge_Active 0.813145
Control_merge_Active 0.815417
Control_merge_Active 0.823461
Control_merge_Active 0.858275
Control_merge_Active 0.914453
Control_merge_Active 0.785135
Control_merge_Active 0.820095
Control_merge_Active 0.819785
Control_merge_Active 0.835652
Control_merge_Active 0.846638
Control_merge_Active 0.845321
Control_merge_Active 0.834400
Control_merge_Active 0.879565
Control_merge_Active 0.950494
Control_merge_Active 0.810377
Control_merge_Active 0.839513
Control_merge_Active 0.828370
Control_merge_Active 0.861182
Control_merge_Active 0.845169
Control_merge_Active 0.853575
Control_merge_Active 0.885799
Control_merge_Active 0.910246
Control_merge_Active 0.825834
Control_merge_Active 0.847839
Control_merge_Active 0.878900
Control_merge_Active 0.860250
Control_merge_Active 0.843324
Control_merge_Active 0.883069
Control_merge_Active 0.916207
Control_merge_Active 0.867157
Control_merge_Active 0.891027
Control_merge_Active 0.898811
Control_merge_Active 0.884376
Control_merge_Active 0.898757
Control_merge_Active 0.925175
Control_merge_Active 0.899606
Control_merge_Active 0.893025
Control_merge_Active 0.886327
Control_merge_Active 0.918943
Control_merge_Active 0.931763
Control_merge_Active 0.894990
Control_merge_Active 0.918398
Control_merge_Active 0.920418
Control_merge_Active 0.952447
Control_merge_Active 0.932026
Control_merge_Active 0.939649
Control_merge_Active 0.983636
Control_merge_Active 0.958142
Control_merge_Active 1.003695
Control_merge_Active 1.000399
SUMORNAi_merge_Active 0.889698
SUMORNAi_merge_Active 0.933031
SUMORNAi_merge_Active 0.926486
SUMORNAi_merge_Active 0.932905
SUMORNAi_merge_Active 0.910043
SUMORNAi_merge_Active 0.880869
SUMORNAi_merge_Active 0.865926
SUMORNAi_merge_Active 0.881905
SUMORNAi_merge_Active 0.894052
SUMORNAi_merge_Active 0.890933
SUMORNAi_merge_Active 0.881779
SUMORNAi_merge_Active 0.882485
SUMORNAi_merge_Active 0.886488
SUMORNAi_merge_Active 0.862802
SUMORNAi_merge_Active 0.895388
SUMORNAi_merge_Active 0.940632
SUMORNAi_merge_Active 0.928007
SUMORNAi_merge_Active 0.912014
SUMORNAi_merge_Active 0.911004
SUMORNAi_merge_Active 0.936869
SUMORNAi_merge_Active 0.928103
SUMORNAi_merge_Active 0.954207
SUMORNAi_merge_Active 0.977575
SUMORNAi_merge_Active 0.943982
SUMORNAi_merge_Active 1.093258
SUMORNAi_merge_Active 1.072442
SUMORNAi_merge_Active 1.062242
SUMORNAi_merge_Active 1.046946
SUMORNAi_merge_Active 1.037064
SUMORNAi_merge_Active 1.000870
SUMORNAi_merge_Active 0.997047
SUMORNAi_merge_Active 1.029516
SUMORNAi_merge_Active 1.021773
SUMORNAi_merge_Active 1.003223
SUMORNAi_merge_Active 0.993421
SUMORNAi_merge_Active 0.993515
SUMORNAi_merge_Active 0.971854
SUMORNAi_merge_Active 0.972882
SUMORNAi_merge_Active 0.970608
SUMORNAi_merge_Active 0.981351
SUMORNAi_merge_Active 0.994937
SUMORNAi_merge_Active 0.997962
SUMORNAi_merge_Active 0.971285
SUMORNAi_merge_Active 0.980792
SUMORNAi_merge_Active 0.991620
SUMORNAi_merge_Active 1.006614
SUMORNAi_merge_Active 1.036570
SUMORNAi_merge_Active 0.935886
SUMORNAi_merge_Active 0.998465
SUMORNAi_merge_Active 1.000452
SUMORNAi_merge_Active 0.997358
SUMORNAi_merge_Active 0.956426
SUMORNAi_merge_Active 0.946757
SUMORNAi_merge_Active 0.960890
SUMORNAi_merge_Active 0.944040
SUMORNAi_merge_Active 0.931450
SUMORNAi_merge_Active 0.931888
SUMORNAi_merge_Active 0.907532
SUMORNAi_merge_Active 0.902916
SUMORNAi_merge_Active 0.890813
SUMORNAi_merge_Active 0.872639
SUMORNAi_merge_Active 0.867894
SUMORNAi_merge_Active 0.881546
SUMORNAi_merge_Active 0.883063
SUMORNAi_merge_Active 0.891815
SUMORNAi_merge_Active 0.890937
SUMORNAi_merge_Active 0.901128
SUMORNAi_merge_Active 0.913335
SUMORNAi_merge_Active 0.938322
SUMORNAi_merge_Active 0.954171
SUMORNAi_merge_Active 0.962278
SUMORNAi_merge_Active 0.967045
SUMORNAi_merge_Active 0.954815
SUMORNAi_merge_Active 0.923218
SUMORNAi_merge_Active 0.931507
SUMORNAi_merge_Active 0.909536
SUMORNAi_merge_Active 0.906962
SUMORNAi_merge_Active 0.919135
SUMORNAi_merge_Active 0.877729
SUMORNAi_merge_Active 0.883387
SUMORNAi_merge_Active 0.897499
SUMORNAi_merge_Active 0.868468
SUMORNAi_merge_Active 0.867443
SUMORNAi_merge_Active 0.862809
SUMORNAi_merge_Active 0.893791
SUMORNAi_merge_Active 0.897091
SUMORNAi_merge_Active 0.889390
SUMORNAi_merge_Active 0.869482
SUMORNAi_merge_Active 0.880488
SUMORNAi_merge_Active 0.904632
SUMORNAi_merge_Active 0.932401
SUMORNAi_merge_Active 0.933824
SUMORNAi_merge_Active 0.938823
SUMORNAi_merge_Active 0.893879
SUMORNAi_merge_Active 0.878251
SUMORNAi_merge_Active 0.891925
SUMORNAi_merge_Active 0.886164
SUMORNAi_merge_Active 0.864025
SUMORNAi_merge_Active 0.873285
SUMORNAi_merge_Active 0.859857
SUMORNAi_merge_Active 0.860116
SUMORNAi_merge_Active 0.862953
SUMORNAi_merge_Active 0.841262
SUMORNAi_merge_Active 0.862891
SUMORNAi_merge_Active 0.859220
SUMORNAi_merge_Active 0.872354
SUMORNAi_merge_Active 0.887717
SUMORNAi_merge_Active 0.871146
SUMORNAi_merge_Active 0.869425
SUMORNAi_merge_Active 0.866440
SUMORNAi_merge_Active 0.903117
SUMORNAi_merge_Active 0.913618
SUMORNAi_merge_Active 0.909503
SUMORNAi_merge_Active 0.921708
SUMORNAi_merge_Active 0.844447
SUMORNAi_merge_Active 0.853262
SUMORNAi_merge_Active 0.848080
SUMORNAi_merge_Active 0.812733
SUMORNAi_merge_Active 0.834513
SUMORNAi_merge_Active 0.812984
SUMORNAi_merge_Active 0.824930
SUMORNAi_merge_Active 0.850933
SUMORNAi_merge_Active 0.836426
SUMORNAi_merge_Active 0.853293
SUMORNAi_merge_Active 0.846311
SUMORNAi_merge_Active 0.841429
SUMORNAi_merge_Active 0.837852
SUMORNAi_merge_Active 0.837506
SUMORNAi_merge_Active 0.849771
SUMORNAi_merge_Active 0.862446
SUMORNAi_merge_Active 0.882923
SUMORNAi_merge_Active 0.889430
SUMORNAi_merge_Active 0.897053
SUMORNAi_merge_Active 0.908913
SUMORNAi_merge_Active 0.835656
SUMORNAi_merge_Active 0.844038
SUMORNAi_merge_Active 0.820964
SUMORNAi_merge_Active 0.827363
SUMORNAi_merge_Active 0.824486
SUMORNAi_merge_Active 0.797590
SUMORNAi_merge_Active 0.852645
SUMORNAi_merge_Active 0.821099
SUMORNAi_merge_Active 0.849544
SUMORNAi_merge_Active 0.834326
SUMORNAi_merge_Active 0.839543
SUMORNAi_merge_Active 0.834023
SUMORNAi_merge_Active 0.851091
SUMORNAi_merge_Active 0.853091
SUMORNAi_merge_Active 0.870230
SUMORNAi_merge_Active 0.885630
SUMORNAi_merge_Active 0.871582
SUMORNAi_merge_Active 0.899781
SUMORNAi_merge_Active 0.896206
SUMORNAi_merge_Active 0.852390
SUMORNAi_merge_Active 0.837715
SUMORNAi_merge_Active 0.822653
SUMORNAi_merge_Active 0.818006
SUMORNAi_merge_Active 0.817326
SUMORNAi_merge_Active 0.816359
SUMORNAi_merge_Active 0.794627
SUMORNAi_merge_Active 0.813064
SUMORNAi_merge_Active 0.817355
SUMORNAi_merge_Active 0.819416
SUMORNAi_merge_Active 0.823767
SUMORNAi_merge_Active 0.838717
SUMORNAi_merge_Active 0.844939
SUMORNAi_merge_Active 0.854161
SUMORNAi_merge_Active 0.869503
SUMORNAi_merge_Active 0.877886
SUMORNAi_merge_Active 0.878877
SUMORNAi_merge_Active 0.889057
SUMORNAi_merge_Active 0.819367
SUMORNAi_merge_Active 0.805442
SUMORNAi_merge_Active 0.806360
SUMORNAi_merge_Active 0.798826
SUMORNAi_merge_Active 0.800909
SUMORNAi_merge_Active 0.789212
SUMORNAi_merge_Active 0.796673
SUMORNAi_merge_Active 0.805250
SUMORNAi_merge_Active 0.807953
SUMORNAi_merge_Active 0.823869
SUMORNAi_merge_Active 0.838800
SUMORNAi_merge_Active 0.841461
SUMORNAi_merge_Active 0.843804
SUMORNAi_merge_Active 0.871838
SUMORNAi_merge_Active 0.871656
SUMORNAi_merge_Active 0.860629
SUMORNAi_merge_Active 0.877105
SUMORNAi_merge_Active 0.807498
SUMORNAi_merge_Active 0.800971
SUMORNAi_merge_Active 0.807327
SUMORNAi_merge_Active 0.812697
SUMORNAi_merge_Active 0.800067
SUMORNAi_merge_Active 0.778072
SUMORNAi_merge_Active 0.792578
SUMORNAi_merge_Active 0.798873
SUMORNAi_merge_Active 0.808262
SUMORNAi_merge_Active 0.844215
SUMORNAi_merge_Active 0.855283
SUMORNAi_merge_Active 0.829202
SUMORNAi_merge_Active 0.848231
SUMORNAi_merge_Active 0.869373
SUMORNAi_merge_Active 0.865996
SUMORNAi_merge_Active 0.884804
SUMORNAi_merge_Active 0.816379
SUMORNAi_merge_Active 0.824992
SUMORNAi_merge_Active 0.809308
SUMORNAi_merge_Active 0.787676
SUMORNAi_merge_Active 0.790694
SUMORNAi_merge_Active 0.777125
SUMORNAi_merge_Active 0.813197
SUMORNAi_merge_Active 0.808622
SUMORNAi_merge_Active 0.823701
SUMORNAi_merge_Active 0.833298
SUMORNAi_merge_Active 0.824159
SUMORNAi_merge_Active 0.837477
SUMORNAi_merge_Active 0.859563
SUMORNAi_merge_Active 0.880053
SUMORNAi_merge_Active 0.911430
SUMORNAi_merge_Active 0.823603
SUMORNAi_merge_Active 0.808197
SUMORNAi_merge_Active 0.784899
SUMORNAi_merge_Active 0.816037
SUMORNAi_merge_Active 0.805692
SUMORNAi_merge_Active 0.833527
SUMORNAi_merge_Active 0.805978
SUMORNAi_merge_Active 0.803104
SUMORNAi_merge_Active 0.835970
SUMORNAi_merge_Active 0.833501
SUMORNAi_merge_Active 0.836798
SUMORNAi_merge_Active 0.866939
SUMORNAi_merge_Active 0.885687
SUMORNAi_merge_Active 0.892819
SUMORNAi_merge_Active 0.810022
SUMORNAi_merge_Active 0.778347
SUMORNAi_merge_Active 0.766464
SUMORNAi_merge_Active 0.767422
SUMORNAi_merge_Active 0.822204
SUMORNAi_merge_Active 0.823594
SUMORNAi_merge_Active 0.799600
SUMORNAi_merge_Active 0.814686
SUMORNAi_merge_Active 0.844367
SUMORNAi_merge_Active 0.854547
SUMORNAi_merge_Active 0.878663
SUMORNAi_merge_Active 0.884702
SUMORNAi_merge_Active 0.895373
SUMORNAi_merge_Active 0.790142
SUMORNAi_merge_Active 0.785144
SUMORNAi_merge_Active 0.790264
SUMORNAi_merge_Active 0.780866
SUMORNAi_merge_Active 0.808067
SUMORNAi_merge_Active 0.856431
SUMORNAi_merge_Active 0.826482
SUMORNAi_merge_Active 0.856809
SUMORNAi_merge_Active 0.859534
SUMORNAi_merge_Active 0.880614
SUMORNAi_merge_Active 0.889191
SUMORNAi_merge_Active 0.906398
SUMORNAi_merge_Active 0.799929
SUMORNAi_merge_Active 0.814438
SUMORNAi_merge_Active 0.816207
SUMORNAi_merge_Active 0.843520
SUMORNAi_merge_Active 0.843615
SUMORNAi_merge_Active 0.853481
SUMORNAi_merge_Active 0.859881
SUMORNAi_merge_Active 0.859418
SUMORNAi_merge_Active 0.877696
SUMORNAi_merge_Active 0.878207
SUMORNAi_merge_Active 0.899203
SUMORNAi_merge_Active 0.789822
SUMORNAi_merge_Active 0.798315
SUMORNAi_merge_Active 0.825669
SUMORNAi_merge_Active 0.841646
SUMORNAi_merge_Active 0.840816
SUMORNAi_merge_Active 0.876541
SUMORNAi_merge_Active 0.867308
SUMORNAi_merge_Active 0.882501
