NOnubAll	-36.8754
NOnubAll	-26.4875
NOnubAll	-20.164
NOnubAll	-18.6378
NOnubAll	-28.9238
NOnubAll	-18.8833
NOnubAll	-18.2813
NOnubAll	-19.9
NOnubAll	-22.3
NOnubAll	-23.89
NOnubAll	-33.6335
NOnubAll	-34.3837
NOnubAll	-19.8773
NOnubAll	-27.3419
NOnubAll	-34.5933
NOnubAll	-20.3895
NOnubAll	-27.8231
NOnubAll	-20.725
NOnubAll	-19.6
NOnubAll	-18.8667
NOnubAll	-25.8857
NOnubAll	-34.3728
NOnubAll	-34.4555
NOnubAll	-24.002
NOnubAll	-22.7122
NOnubAll	-37.8196
NOnubAll	-20.9592
NOnubAll	-30.9653
NOnubAll	-23.64
NOnubAll	-21.5446
NOnubAll	-23.1485
NOnubAll	-19.0062
NOnubAll	-21.5571
NOnubAll	-38.3564
NOnubAll	-39.2482
NOnubAll	-28.5527
NOnubAll	-24.293
NOnubAll	-25.3984
NOnubAll	-21.0924
NOnubAll	-20.1929
NOnubAll	-19.0974
NOnubAll	-19.9187
NOnubAll	-35.3865
NOnubAll	-33.0582
NOnubAll	-42.9366
NOnubAll	-25.4283
NOnubAll	-23.2048
NOnubAll	-18.6189
NOnubAll	-18.7021
NOnubAll	-21.2714
NOnubAll	-26.2
NOnubAll	-25.1
NOnubAll	-39.8665
NOnubAll	-51.6436
NOnubAll	-26.1176
NOnubAll	-30.9055
NOnubAll	-18.3231
NOnubAll	-28.1691
NOnubAll	-22.7417
NOnubAll	-34.7076
NOnubAll	-34.0551
NOnubAll	-20.4373
NOnubAll	-20.7408
NOnubAll	-19.95
NOnubAll	-46.616
NOnubAll	-41.7046
NOnubAll	-22.6143
NOnubAll	-26.7236
NOnubAll	-19.2758
NOnubAll	-27.7941
NOnubAll	-24.894
NOnubAll	-21.9395
NOnubAll	-19.5846
NOnubAll	-23.9222
NOnubAll	-34.7429
NOnubAll	-20.955
NOnubAll	-26.1665
NOnubAll	-45.8197
NOnubAll	-22.6804
NOnubAll	-28.4824
NOnubAll	-22.9652
NOnubAll	-31.0112
NOnubAll	-26.82
NOnubAll	-18.5812
NOnubAll	-20.832
NOnubAll	-38.8673
NOnubAll	-31.9745
NOnubAll	-26.7874
NOnubAll	-34.8717
NOnubAll	-24.1267
NOnubAll	-21.0757
NOnubAll	-19.3444
NOnubAll	-23.5867
NOnubAll	-37.9426
NOnubAll	-41.5665
NOnubAll	-23.0636
NOnubAll	-18.873
NOnubAll	-36.4186
NOnubAll	-32.2517
NOnubAll	-19.8593
NOnubAll	-20.5421
NOnubAll	-21.3672
NOnubAll	-18.7667
NOnubAll	-40.3197
NOnubAll	-24.7581
NOnubAll	-29.2723
NOnubAll	-27.8951
NOnubAll	-26.829
NOnubAll	-28.6267
NOnubAll	-19.31
NOnubAll	-22.1317
NOnubAll	-41.1912
NOnubAll	-21.3311
NOnubAll	-41.3915
NOnubAll	-20.6288
NOnubAll	-18.6375
NOnubAll	-28.3727
NOnubAll	-35.4396
NOnubAll	-20.4786
NOnubAll	-18.7192
NOnubAll	-23.5684
NOnubAll	-18.5765
NOnubAll	-23.75
NOnubAll	-18.2683
NOnubAll	-32.0027
NOnubAll	-23.4
NOnubAll	-26.575
NOnubAll	-29.2
NOnubAll	-23.1
NOnubAll	-23.8667
NOnubAll	-23.8964
NOnubAll	-23.1328
NOnubAll	-39.2107
NOnubAll	-19.7875
NOnubAll	-25.0161
NOnubAll	-18.431
NOnubAll	-22.507
NOnubAll	-32.3664
NOnubAll	-34.9183
NOnubAll	-20.5887
NOnubAll	-34.995
NOnubAll	-25.6399
NOnubAll	-29.8994
NOnubAll	-18.6407
NOnubAll	-19.8077
NOnubAll	-27.4949
NOnubAll	-25.8183
